ID,simSEED,sampleSEED,rms,noiseSIGMA,bendfreq,lowalpha,highalpha,sharpness,NumofWINDOW,NightsperWINDOW,OBSperiod,WINDOWwidth,dataLOSSfrac
2138.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2139.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2140.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2141.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2142.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2143.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2144.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2145.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2146.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2147.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2148.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2149.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2150.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2151.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2152.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2153.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2154.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2155.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2156.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2157.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2158.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2159.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2160.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2161.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2162.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2163.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2164.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2165.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2166.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2167.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2168.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2169.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2170.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2171.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2172.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2173.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2174.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2175.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2176.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2177.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2178.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2179.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2180.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2181.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2182.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2183.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2184.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2185.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2186.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2187.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2188.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2189.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2190.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2191.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2192.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2193.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2194.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2195.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2196.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2197.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2198.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2199.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,15.0,20,6,60,0.2
2200.0,48090.0,83055.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2201.0,59982.0,23885.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2202.0,95580.0,42170.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2203.0,86308.0,43423.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2204.0,7357.0,86838.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2205.0,33732.0,53853.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2206.0,45271.0,33642.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2207.0,95118.0,99339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2208.0,61828.0,52748.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2209.0,12087.0,6630.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2210.0,60544.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2211.0,8782.0,92889.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2212.0,6843.0,73654.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2213.0,60661.0,15894.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2214.0,96092.0,11139.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2215.0,30568.0,40665.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2216.0,39030.0,34305.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2217.0,78037.0,57001.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2218.0,11552.0,69053.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2219.0,60026.0,42701.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2220.0,98252.0,20179.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2221.0,20924.0,94725.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2222.0,60784.0,62190.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2223.0,97456.0,42509.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2224.0,51398.0,59598.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2225.0,16491.0,96478.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2226.0,56853.0,90315.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2227.0,13677.0,90708.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2228.0,24482.0,50165.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2229.0,4490.0,72825.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2230.0,11483.0,826.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2231.0,22472.0,72470.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2232.0,23744.0,61339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2233.0,69357.0,82275.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2234.0,40142.0,14390.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2235.0,53434.0,4385.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2236.0,38310.0,93209.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2237.0,92195.0,18687.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2238.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2239.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2240.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2241.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2242.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2243.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2244.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2245.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2246.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2247.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2248.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2249.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2250.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2251.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2252.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2253.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2254.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2255.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2256.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2257.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2258.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2259.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2260.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2261.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2262.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2263.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2264.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2265.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2266.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2267.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2268.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2269.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2270.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2271.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2272.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2273.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2274.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2275.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2276.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2277.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2278.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2279.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2280.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2281.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2282.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2283.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2284.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2285.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2286.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2287.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2288.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2289.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2290.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2291.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2292.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2293.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2294.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2295.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2296.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2297.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2298.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2299.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,16.0,20,6,60,0.2
2300.0,48090.0,83055.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2301.0,59982.0,23885.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2302.0,95580.0,42170.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2303.0,86308.0,43423.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2304.0,7357.0,86838.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2305.0,33732.0,53853.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2306.0,45271.0,33642.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2307.0,95118.0,99339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2308.0,61828.0,52748.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2309.0,12087.0,6630.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2310.0,60544.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2311.0,8782.0,92889.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2312.0,6843.0,73654.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2313.0,60661.0,15894.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2314.0,96092.0,11139.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2315.0,30568.0,40665.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2316.0,39030.0,34305.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2317.0,78037.0,57001.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2318.0,11552.0,69053.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2319.0,60026.0,42701.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2320.0,98252.0,20179.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2321.0,20924.0,94725.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2322.0,60784.0,62190.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2323.0,97456.0,42509.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2324.0,51398.0,59598.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2325.0,16491.0,96478.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2326.0,56853.0,90315.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2327.0,13677.0,90708.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2328.0,24482.0,50165.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2329.0,4490.0,72825.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2330.0,11483.0,826.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2331.0,22472.0,72470.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2332.0,23744.0,61339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2333.0,69357.0,82275.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2334.0,40142.0,14390.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2335.0,53434.0,4385.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2336.0,38310.0,93209.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2337.0,92195.0,18687.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2338.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2339.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2340.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2341.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2342.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2343.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2344.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2345.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2346.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2347.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2348.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2349.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2350.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2351.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2352.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2353.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2354.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2355.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2356.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2357.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2358.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2359.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2360.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2361.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2362.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2363.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2364.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
2365.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,17.0,20,6,60,0.2
